pid,Assembly_No,Poll_No,Year,Candidate,State_Name,Constituency_Name,Party,Last_Party,Votes,Sex,Position,Contested,No_Mandates,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,MyNeta_age,Terms,Terms_Contested
GENA16281,3,0,1962,VASANTRAO LAKHAGOUNDA PATIL,Mysore,CHIKODI,INC,"",166110,M,1,1,1,FALSE,FALSE,67.68,86776,35.35,,1,1
GENA16282,3,0,1962,BALAVANT HANAMANT WARALE,Mysore,CHIKODI,REP,"",79334,M,2,1,0,FALSE,FALSE,32.32,0,0,,,1
GENA16283,3,0,1962,DATTA APPA KATTI,Mysore,BELGAUM,REP,"",121587,M,2,1,0,FALSE,FALSE,46.54,0,0,,,1
GENA16284,3,0,1962,BALAVANTRAO NAGESHARAO DATAR,Mysore,BELGAUM,INC,"",139664,M,1,1,1,FALSE,FALSE,53.46,18077,6.92,,1,1
GENA16285,3,0,1962,DHARESHWAR,Mysore,KANARA,CPI,"",13132,M,4,1,0,FALSE,FALSE,4.61,6534,2.3,,,1
GENA16286,3,0,1962,MANOHAR DATTATRAY MALGAONKAR,Mysore,KANARA,IND,"",113089,M,2,1,0,FALSE,FALSE,39.74,94297,33.14,,,1
GENA16288,3,0,1962,JOACHIM PIEDAD ALVA,Mysore,KANARA,INC,"",132958,M,1,1,1,FALSE,FALSE,46.72,19869,6.98,,1,1
GENA16290,3,0,1962,FAKRUDDIN HUSSEINSAB MOHASIN,Mysore,DHARWAR SOUTH,INC,"",172777,M,1,1,1,FALSE,FALSE,63.92,75240,27.83,,1,1
GENA16291,3,0,1962,TIMMAPPA RUDRAPPA NESWI,Mysore,DHARWAR SOUTH,PSP,"",97537,M,2,1,0,FALSE,FALSE,36.08,0,0,,,1
GENA16292,3,0,1962,VEERAYYA VIRABASAYYA SHIVALLI,Mysore,DHARWAR NORTH,SWA,"",34104,M,2,1,0,FALSE,FALSE,13.02,3941,1.5,,,1
GENA16293,3,0,1962,ISHWARAPPA ALLAMPRABHU MENASINKAI,Mysore,DHARWAR NORTH,JS,"",30163,M,3,1,0,FALSE,FALSE,11.51,20127,7.68,,,1
GENA16295,3,0,1962,HUCHESHWAR GURUSHIDHA MUDGAL,Mysore,DHARWAR NORTH,PSP,"",10036,M,4,1,0,FALSE,FALSE,3.83,0,0,,,1
GENA16296,3,0,1962,KUMAR NAIK VENKATAPPA NAIK,Mysore,RAICHUR,LSS,"",80099,M,2,1,0,FALSE,FALSE,45.63,0,0,,,1
GENA16297,3,0,1962,JAGANNATH RAO VENKATA RAO CHANDRIKI,Mysore,RAICHUR,INC,"",95424,M,1,1,1,FALSE,FALSE,54.37,15325,8.73,,1,1
GENA16298,3,0,1962,SHIVAMURTHY SWAMI SIDDAPPAYYA SWAMY,Mysore,KOPPAL,LSS,"",125018,M,1,1,1,FALSE,FALSE,50.87,4281,1.74,,1,1
GENA16299,3,0,1962,SANGANNA ANDANEPPA AGADI,Mysore,KOPPAL,INC,"",120737,M,2,1,0,FALSE,FALSE,49.13,0,0,,,1
GENA16300,3,0,1962,VEERAPPAN,Madras,MAYURAM,CPI,"",71098,M,3,1,0,FALSE,FALSE,21.78,0,0,,,1
GENA16301,3,0,1962,SUBIRRAVELU,Madras,MAYURAM,DMK,"",106059,M,2,1,0,FALSE,FALSE,32.48,34961,10.71,,,1
GENA16304,3,0,1962,A. M. MYTHEEN SAYABU,Madras,NAGAPATTINAM,ML,"",56412,M,3,1,0,FALSE,FALSE,16.07,52160,14.86,,,1
GENA16305,3,0,1962,C. KANDASAMY THEVAR,Madras,NAGAPATTINAM,CPI,"",129004,M,2,1,0,FALSE,FALSE,36.74,72592,20.68,,,1
GENA16306,3,0,1962,GOPALSAMY THENKONDAR,Madras,NAGAPATTINAM,INC,"",161421,M,1,1,1,FALSE,FALSE,45.98,32417,9.23,,1,1
GENA16307,3,0,1962,VAIRAVA THEVAR,Madras,THANJAVUR,INC,"",143185,M,1,1,1,FALSE,FALSE,43.58,28073,8.54,,1,1
GENA16308,3,0,1962,VALLATHARASU,Madras,THANJAVUR,PSP,"",115112,M,2,1,0,FALSE,FALSE,35.04,44853,13.65,,,1
GENA16309,3,0,1962,S. SWAYAMPRAKASAM,Madras,THANJAVUR,SWA,"",70259,M,3,1,0,FALSE,FALSE,21.38,0,0,,,1
GENA16310,3,0,1962,N. ARUNACHALAM,Madras,RAMANATHAPURAM,INC,"",145396,M,1,1,1,FALSE,FALSE,41.14,30883,8.74,,1,1
GENA16312,3,0,1962,SALIVATEESWARAN,Madras,RAMANATHAPURAM,SWA,"",114513,M,2,1,0,FALSE,FALSE,32.4,39424,11.15,,,1
GENA16314,3,0,1962,MANGALASAMY,Madras,RAMANATHAPURAM,CPI,"",75089,M,3,1,0,FALSE,FALSE,21.24,64713,18.31,,,1
GENA16315,3,0,1962,U. MUTHU RAMALINGA THEVAR,Madras,ARUPPUKKOTTAI,FB,"",175772,M,1,1,1,FALSE,FALSE,51.72,19853,5.84,,1,1
GENA16316,3,0,1962,ARUMUGASAMI,Madras,ARUPPUKKOTTAI,INC,"",155919,M,2,1,0,FALSE,FALSE,45.88,147771,43.48,,,1
GENA16318,3,0,1962,K. PALIAN,Madras,KOILPATTI,CPI,"",69231,M,3,1,0,FALSE,FALSE,22.1,0,0,,,1
GENA16319,3,0,1962,VELU KUDUMBAN,Madras,KOILPATTI,SWA,"",93843,M,2,1,0,FALSE,FALSE,29.96,24612,7.86,,,1
GENA16320,3,0,1962,S. C. BALAKRISHNAN,Madras,KOILPATTI,INC,"",150175,M,1,1,1,FALSE,FALSE,47.94,56332,17.98,,1,1
GENA16321,3,0,1962,MUTHIAH,Madras,TIRUNELVELI,INC,"",151822,M,1,1,1,FALSE,FALSE,47.69,22019,6.92,,1,1
GENA16322,3,0,1962,MARIADAS RUTHNASAMY,Madras,TIRUNELVELI,SWA,"",129803,M,2,1,0,FALSE,FALSE,40.77,99129,31.14,,,1
GENA16324,3,0,1962,MANGALA PONNAMBALAM,Madras,TIRUNELVELI,PSP,"",30674,M,3,1,0,FALSE,FALSE,9.63,24602,7.73,,,1
GENA16550,3,0,1962,D. MOHAN RAO,Mysore,UDIPI,PSP,"",104161,M,2,1,0,FALSE,FALSE,44.51,91321,39.02,,,1
GENA16551,3,0,1962,U. SRINIVASA MALLAYA,Mysore,UDIPI,INC,"",117027,M,1,1,1,FALSE,FALSE,50.01,12866,5.5,,1,1
GENA16553,3,0,1962,B. V. KAKKILAYA,Mysore,MANGALORE,CPI,"",59656,M,3,1,0,FALSE,FALSE,21.3,41682,14.88,,,1
GENA16554,3,0,1962,A. SHANKARA ALVA,Mysore,MANGALORE,INC,"",118102,M,1,1,1,FALSE,FALSE,42.17,33756,12.05,,1,1
GENA16555,3,0,1962,J. M. LOBO PRABHU,Mysore,MANGALORE,SWA,"",84346,M,2,1,0,FALSE,FALSE,30.12,24690,8.82,,,1
GENA16556,3,0,1962,M. GOVINDA RAO,Mysore,MANGALORE,JS,"",17974,M,4,1,0,FALSE,FALSE,6.42,0,0,,,1
GENA16557,3,0,1962,D. R. KARIGOWDA,Mysore,HASSAN,PSP,"",99083,M,2,1,0,FALSE,FALSE,43.48,75161,32.98,,,1
GENA16559,3,0,1962,H. SIDDANANJAPPA,Mysore,HASSAN,INC,"",104898,M,1,1,1,FALSE,FALSE,46.03,5815,2.55,,1,1
GENA16560,3,0,1962,C. K. RAJAIAH SETTY,Mysore,TIPTUR,PSP,"",128705,M,2,1,0,FALSE,FALSE,48.48,0,0,,,1
GENA16561,3,0,1962,C. R. BASAPPA,Mysore,TIPTUR,INC,"",136801,M,1,1,1,FALSE,FALSE,51.52,8096,3.05,,1,1
GENA16564,3,0,1962,K. N. SHANKARALINGAPPA,Mysore,TUMKUR,PSP,"",70724,M,2,1,0,FALSE,FALSE,28.07,25684,10.2,,,1
GENA16566,3,0,1962,B. V. NARAYANA REDDY,Mysore,CHIKBALLAPUR,IND,"",75532,M,2,1,0,FALSE,FALSE,29.65,45547,17.88,,,1
GENA16570,3,0,1962,K. CHANGALARAYA REDDY,Mysore,CHIKBALLAPUR,INC,"",127047,M,1,1,1,FALSE,FALSE,49.87,51515,20.22,,1,1
GENA16572,3,0,1962,G. NARAYANASWAMY,Mysore,KOLAR,IND,"",74104,M,2,1,0,FALSE,FALSE,30.98,38712,16.18,,,1
GENA16573,3,0,1962,DODDATHIMMAIAH,Mysore,KOLAR,INC,"",104163,M,1,1,1,FALSE,FALSE,43.54,30059,12.56,,1,1
GENA16577,3,0,1962,V. S. NATARAJAN,Mysore,BANGALORE CITY,SWA,"",57489,M,2,1,0,FALSE,FALSE,26.9,31609,14.79,,,1
GENA16578,3,0,1962,M. A. VENKATA RAO,Mysore,BANGALORE CITY,JS,"",12309,M,4,1,0,FALSE,FALSE,5.76,0,0,,,1
GENA16579,3,0,1962,M. S. KRISHNAN,Mysore,BANGALORE CITY,CPI,"",25880,M,3,1,0,FALSE,FALSE,12.11,13571,6.35,,,1
GENA16580,3,0,1962,M. SHIVALINGAIAH,Mysore,BANGLORE,PSP,"",35520,M,3,1,0,FALSE,FALSE,12.83,0,0,,,1
GENA16581,3,0,1962,H. C. DASAPPA,Mysore,BANGLORE,INC,"",132908,M,1,1,1,FALSE,FALSE,47.99,24403,8.81,,1,1
GENA16582,3,0,1962,M. BUDDHADAS,Mysore,BANGLORE,IND,"",108505,M,2,1,0,FALSE,FALSE,39.18,72985,26.35,,,1
GENA16584,3,0,1962,M. C. LINGE GOWDA,Mysore,MANDYA,IND,"",74200,M,2,1,0,FALSE,FALSE,25.52,40526,13.94,,,1
GENA16588,3,0,1962,M. SHIVANNA,Mysore,CHAMARAJANAGAR,PSP,"",70412,M,2,1,0,FALSE,FALSE,28.97,41757,17.18,,,1
GENA16911,3,0,1962,ABDUS SAMAD,Madras,MADRAS NORTH,ML,"",113311,M,2,1,0,FALSE,FALSE,34.94,33084,10.2,,,1
GENA16912,3,0,1962,P. SRINIVASAN,Madras,MADRAS NORTH,INC,"",122160,M,1,1,1,FALSE,FALSE,37.67,8849,2.73,,1,1
GENA16918,3,0,1962,C. R. RAMASWAMY,Madras,MADRAS SOUTH,INC,"",89771,M,2,1,0,FALSE,FALSE,26.43,26003,7.66,,,1
GENA16920,3,0,1962,P. SIVASANKARAN,Madras,SRIPERUMBUDUR,DMK,"",157733,M,1,1,1,FALSE,FALSE,52.56,15372,5.12,,1,1
GENA16921,3,0,1962,K. MUNUSWAMY,Madras,SRIPERUMBUDUR,INC,"",142361,M,2,1,0,FALSE,FALSE,47.44,0,0,,,1
GENA16923,3,0,1962,S. KRISHNASWAMY,Madras,CHINGLEPUT,IND,"",150110,M,2,1,0,FALSE,FALSE,46.9,0,0,,,1
GENA16925,3,0,1962,M. GOPAL,Madras,TIRUVALLUR,DMK,"",143908,F,2,1,0,FALSE,FALSE,43.83,130142,39.63,,,1
GENA16926,3,0,1962,V. GOVINDASWAMY NAIDU,Madras,TIRUVALLUR,INC,"",157343,M,1,1,1,FALSE,FALSE,47.92,13435,4.09,,1,1
GENA16929,3,0,1962,N. SIVARAJ,Madras,VELLORE,REP,"",90906,M,2,1,0,FALSE,FALSE,32.47,43720,15.62,,,1
GENA16930,3,0,1962,RAJARATHINAM,Madras,VELLORE,CPI,"",47186,M,3,1,0,FALSE,FALSE,16.85,40554,14.49,,,1
GENA16933,3,0,1962,GANESA MUDALIAR,Madras,VELLORE,PSP,"",5110,M,6,1,0,FALSE,FALSE,1.83,239,0.09,,,1
GENA16934,3,0,1962,ABDULL WAHID,Madras,VELLORE,INC,"",114872,M,1,1,1,FALSE,FALSE,41.03,23966,8.56,,1,1
GENA16939,3,0,1962,JAYARAMAN,Madras,WANDIWASH,INC,"",111053,M,1,1,1,FALSE,FALSE,39.39,10797,3.83,,1,1
GENA16941,3,0,1962,DHARMALINGAM,Madras,TIRUVANNAMALAI,DMK,"",141254,M,1,1,1,FALSE,FALSE,48.99,3726,1.29,,1,1
GENA16943,3,0,1962,G. NEELAKANTAN,Madras,TIRUVANNAMALAI,INC,"",137528,M,2,1,0,FALSE,FALSE,47.69,127954,44.37,,,1
GENA16944,3,0,1962,R. VENKATASUBBA REDDIAR,Madras,TINDIVANAM,INC,"",132330,M,1,1,1,FALSE,FALSE,48.35,14297,5.22,,1,1
GENA16946,3,0,1962,K. RAMAMOORTHI GOUNDAR,Madras,TINDIVANAM,SWA,"",118033,M,2,1,0,FALSE,FALSE,43.12,94677,34.59,,,1
GENA16947,3,0,1962,T.D. MUTHUKUMARASWAMI NAIDU,Madras,CUDDALORE,INC,"",125424,M,2,1,0,FALSE,FALSE,40.08,105672,33.76,,,1
GENA16948,3,0,1962,T. RAMABADRA NAIDU,Madras,CUDDALORE,DMK,"",160811,M,1,1,1,FALSE,FALSE,51.38,35387,11.31,,1,1
GENA16951,3,0,1962,R. THILLAIVAILLALAN,Madras,CHIDAMBARAM,DMK,"",136671,M,2,1,0,FALSE,FALSE,43.34,118650,37.63,,,1
GENA16953,3,0,1962,R. KANGAGOSABAI,Madras,CHIDAMBARAM,INC,"",140731,M,1,1,1,FALSE,FALSE,44.63,4060,1.29,,1,1
GENA16954,3,0,1962,D. GOVINDASAMI KACHIRAYAR,Madras,CHIDAMBARAM,SWA,"",18021,M,3,1,0,FALSE,FALSE,5.71,7772,2.46,,,1
GENA16956,3,0,1962,C. GOVINDARAJU,Madras,TIRUKOILUR,DMK,"",117115,M,2,1,0,FALSE,FALSE,46.49,0,0,,,1
GENA16959,3,0,1962,DURAISWAMI GOUNDAN,Madras,TIRUPPATTUR,INC,"",118303,M,2,1,0,FALSE,FALSE,40.17,106931,36.31,,,1
GENA16961,3,0,1962,R. MUTHU GOUNDER,Madras,TIRUPPATTUR,DMK,"",151938,M,1,1,1,FALSE,FALSE,51.59,33635,11.42,,1,1
GENA16964,3,0,1962,K. RAJARAM,Madras,KRISHNAGIRI,DMK,"",127508,M,1,1,1,FALSE,FALSE,48.78,8601,3.29,,1,1
GENA16965,3,0,1962,C. R. NARASIMHAN,Madras,KRISHNAGIRI,INC,"",118907,M,2,1,0,FALSE,FALSE,45.49,103942,39.77,,,1
GENA16966,3,0,1962,J. SRINIVASAN,Madras,SALEM,JS,"",4581,M,5,1,0,FALSE,FALSE,1.53,0,0,,,1
GENA16968,3,0,1962,S. V. RAMASWAMY,Madras,SALEM,INC,"",147525,M,1,1,1,FALSE,FALSE,49.34,11738,3.93,,1,1
GENA16970,3,0,1962,K. RAJAGOPAL,Madras,SALEM,DMK,"",135787,M,2,1,0,FALSE,FALSE,45.42,130182,43.54,,,1
GENA16972,3,0,1962,S. GOVINDASAMI,Madras,TIRUCHENGODE,PSP,"",39937,M,3,1,0,FALSE,FALSE,15.91,36303,14.46,,,1
GENA16975,3,0,1962,V. K. RAMASWAMY,Madras,NAMAKKAL,INC,"",118603,M,1,1,1,FALSE,FALSE,43.83,8951,3.31,,1,1
GENA16978,3,0,1962,M. P. VADIVELU,Madras,NAMAKKAL,DMK,"",109652,M,2,1,0,FALSE,FALSE,40.52,81031,29.95,,,1
GENA16981,3,0,1962,NARAYANAN,Madras,ERODE,DMK,"",117561,M,2,1,0,FALSE,FALSE,34.32,79980,23.35,,,1
GENA16982,3,0,1962,S. BALASUBRAMANIAM,Madras,ERODE,SOC,"",37581,M,3,1,0,FALSE,FALSE,10.97,20680,6.04,,,1
GENA16983,3,0,1962,PARAMASIVA GOUNDER,Madras,ERODE,INC,"",156739,M,1,1,1,FALSE,FALSE,45.75,39178,11.44,,1,1
GENA16984,3,0,1962,JOTHINATH SINGH,Madras,GOHICHETTIPALAYAM,CPI,"",61327,M,3,1,0,FALSE,FALSE,21.35,49898,17.37,,,1
GENA16985,3,0,1962,K. M. RAMASAMI GOUNDER,Madras,GOHICHETTIPALAYAM,IND,"",71558,M,2,1,0,FALSE,FALSE,24.91,10231,3.56,,,1
GENA16987,3,0,1962,P. G. KARUTHIRUMAN,Madras,GOHICHETTIPALAYAM,INC,"",142993,M,1,1,1,FALSE,FALSE,49.77,71435,24.86,,1,1
GENA16988,3,0,1962,AKKAMMA DEVI,Madras,NILGIRIS,INC,"",163420,F,1,1,1,FALSE,FALSE,52.54,88121,28.33,,1,1
GENA16989,3,0,1962,M. E. MADHANAN,Madras,NILGIRIS,CPI,"",75299,M,2,1,0,FALSE,FALSE,24.21,2962,0.95,,,1
GENA16990,3,0,1962,A. K. BHEEMAN,Madras,NILGIRIS,SWA,"",72337,M,3,1,0,FALSE,FALSE,23.26,0,0,,,1
GENA16991,3,0,1962,PARVATHI KRISHNAN,Madras,COIMBATORE,CPI,"",108458,F,2,1,0,FALSE,FALSE,28.05,33526,8.67,,,1
GENA16993,3,0,1962,SOMASUNDARAM,Madras,COIMBATORE,DMK,"",41724,M,4,1,0,FALSE,FALSE,10.79,34208,8.85,,,1
GENA16994,3,0,1962,P. R. RAMAKRISHNAN,Madras,COIMBATORE,INC,"",151019,M,1,1,1,FALSE,FALSE,39.06,42561,11.01,,1,1
GENA16995,3,0,1962,K. SUNDARAM,Madras,COIMBATORE,SWA,"",74932,M,3,1,0,FALSE,FALSE,19.38,33208,8.59,,,1
GENA16996,3,0,1962,V. N. ARUNACHYALAM,Madras,COIMBATORE,SOC,"",7516,M,5,1,0,FALSE,FALSE,1.94,4539,1.17,,,1
GENA16999,3,0,1962,R. M. RAMASAMI,Madras,POLLACHI,SWA,"",76415,M,2,1,0,FALSE,FALSE,24.41,29493,9.42,,,1
GENA17001,3,0,1962,MALAICHAMY THEVAR,Madras,PERIYAKULAM,INC,"",146829,M,1,1,1,FALSE,FALSE,48.44,2899,0.96,,1,1
GENA17004,3,0,1962,S. S. MARISWAMI,Madras,MADURAI,SWA,"",91459,M,3,1,0,FALSE,FALSE,25.73,0,0,,,1
GENA17005,3,0,1962,N. M. R. SUBBARAMAN,Madras,MADURAI,INC,"",140574,M,1,1,1,FALSE,FALSE,39.55,17188,4.84,,1,1
GENA17006,3,0,1962,K. T. K. TANGAMANI,Madras,MADURAI,CPI,"",123386,M,2,1,0,FALSE,FALSE,34.72,31927,8.98,,,1
GENA17007,3,0,1962,V. S. SIVAPRAKASAM,Madras,MELUR,SWA,"",142710,M,2,1,0,FALSE,FALSE,47.83,0,0,,,1
GENA17008,3,0,1962,P. MARUTHAIAH,Madras,MELUR,INC,"",155629,M,1,1,1,FALSE,FALSE,52.17,12919,4.33,,1,1
GENA17009,3,0,1962,N. KRISHNASWAMI,Madras,DINDIGUL,CPI,"",80406,M,3,1,0,FALSE,FALSE,25.08,63733,19.88,,,1
GENA17010,3,0,1962,SAKUNTALA,Madras,DINDIGUL,SWA,"",16673,F,4,1,0,FALSE,FALSE,5.2,0,0,,,1
GENA17011,3,0,1962,M. S. ABDUL KHADER,Madras,DINDIGUL,DMK,"",84921,M,2,1,0,FALSE,FALSE,26.49,4515,1.41,,,1
GENA17012,3,0,1962,T. S. SOUNDARAM RAMACHANDRAM,Madras,DINDIGUL,INC,"",138574,F,1,1,1,FALSE,FALSE,43.23,53653,16.74,,1,1
GENA17013,3,0,1962,R. RAMANATHAN CHETTIAR,Madras,KARUR,INC,"",139385,M,1,1,1,FALSE,FALSE,48.59,39156,13.65,,1,1
GENA17014,3,0,1962,P. PONNAMBALA GOUNDER,Madras,KARUR,SWA,"",100229,M,2,1,0,FALSE,FALSE,34.94,52997,18.48,,,1
GENA17015,3,0,1962,R. KARUPPIAH,Madras,KARUR,CPI,"",47232,M,3,1,0,FALSE,FALSE,16.47,0,0,,,1
GENA17016,3,0,1962,K. ANADA NAMBIAR,Madras,TIRUCHIRAPALI,CPI,"",156706,M,1,1,1,FALSE,FALSE,47.8,9374,2.86,,1,1
GENA17018,3,0,1962,M. K. M. ABDUL SALAM,Madras,TIRUCHIRAPALI,INC,"",147332,M,2,1,0,FALSE,FALSE,44.94,123536,37.68,,,1
GENA17021,3,0,1962,M. PALANIYANDI,Madras,PERAMBALUR,INC,"",133536,M,2,1,0,FALSE,FALSE,39.51,117997,34.91,,,1
GENA17022,3,0,1962,L. ALAGUSUNDARAM CHETTIAR,Madras,PUDUKKOTTAI,INC,"",103944,M,2,1,0,FALSE,FALSE,34.86,43871,14.71,,,1
GENA17023,3,0,1962,A. R. NAGAPPA CHETTIAR,Madras,PUDUKKOTTAI,SWA,"",60073,M,3,1,0,FALSE,FALSE,20.15,0,0,,,1
GENA17024,3,0,1962,R. UMANATH,Madras,PUDUKKOTTAI,CPI,"",134162,M,1,1,1,FALSE,FALSE,44.99,30218,10.13,,1,1
GENA17025,3,0,1962,T. K. SRINIVASAN,Madras,KUMBAKONAM,DMK,"",144490,M,2,1,0,FALSE,FALSE,43.9,126222,38.35,,,1
GENA17026,3,0,1962,C. R. PATTABIRAMAN,Madras,KUMBAKONAM,INC,"",155389,M,1,1,1,FALSE,FALSE,47.21,10899,3.31,,1,1
GENA17028,3,0,1962,S. A. RAHIM,Madras,KUMBAKONAM,PSP,"",18268,M,3,1,0,FALSE,FALSE,5.55,10448,3.17,,,1
GENA18167,3,0,1962,P. SUBBARAYAN,Madras,TIRUCHENGODE,INC,"",109799,M,1,1,1,FALSE,FALSE,43.74,12164,4.85,,1,1
GENA18183,3,0,1962,C. SUBRAMANIAM,Madras,POLLACHI,INC,"",176512,M,1,1,1,FALSE,FALSE,56.4,100097,31.98,,1,1
GENA18514,3,0,1962,L. ELAYA PERUMAL,Madras,TIRUKOILUR,INC,"",134815,M,1,1,1,FALSE,FALSE,53.51,17700,7.03,,1,1
GENA18841,3,0,1962,T. SUBRAMANYAM,Mysore,BELLARY,INC,"",148765,M,1,1,1,FALSE,FALSE,51.98,11317,3.95,,1,1
GENA18843,3,0,1962,K. HANUMANTHAIAH,Mysore,BANGALORE CITY,INC,"",118028,M,1,1,1,FALSE,FALSE,55.23,60539,28.33,,1,1
GENA19213,3,0,1962,K. MANOHARAN,Madras,MADRAS SOUTH,DMK,"",151917,M,1,1,1,FALSE,FALSE,44.73,62146,18.3,,1,1
GENA19233,3,0,1962,M. KRISHNASAMI,Madras,WANDIWASH,REP,"",100256,M,2,1,0,FALSE,FALSE,35.56,43066,15.28,,,1
GENA21419,3,0,1962,MUTHAIH,Madras,PERIYAKULAM,IND,"",143930,M,2,1,0,FALSE,FALSE,47.48,131573,43.41,,,1
GENA24238,3,0,1962,ERA SEZHIYAN,Madras,PERAMBALUR,DMK,"",188926,M,1,1,1,FALSE,FALSE,55.9,55390,16.39,,1,1
GENA24249,3,0,1962,O. V. ALAGESAN,Madras,CHINGLEPUT,INC,"",169988,M,1,1,1,FALSE,FALSE,53.1,19878,6.21,,1,1
GENA33010,3,0,1962,PULAVAR MANI EZHILAN,Madras,WANDIWASH,SWA,"",57190,M,3,1,0,FALSE,FALSE,20.29,43776,15.53,,,1
GENA82712,3,1,1964,R.K.DORAI,Madras,ARUPPUKKOTTAI,INC,"",138358,"",1,1,1,FALSE,FALSE,48.9,7077,2.5,,1,1
GENA82713,3,1,1964,K.V.NAIR,Madras,ARUPPUKKOTTAI,IND,"",131281,"",2,1,0,FALSE,FALSE,46.4,121933,43.1,,,1
GENA84202,3,0,1962,M. K. SHIVANANJAPPA,Mysore,MANDYA,INC,"",148523,M,1,1,1,FALSE,FALSE,51.09,74323,25.56,,1,1
GENA84203,3,0,1962,S. M. SIDDAIAH,Mysore,CHAMARAJANAGAR,INC,"",117810,M,1,1,1,FALSE,FALSE,48.47,47398,19.5,,1,1
GEOD16242,3,0,1962,NUTAKKI RAMASESHAIAH,Odisha,NOWRANGPUR,GP,"",27292,M,2,1,0,FALSE,FALSE,45.85,0,0,,,1
GEOD16243,3,0,1962,SOBORO DUMBA,Odisha,KORAPUT,GP,"",13601,M,2,1,0,FALSE,FALSE,25.45,0,0,,,1
GEOD16244,3,0,1962,ULAKA RAMACHANDRA,Odisha,KORAPUT,INC,"",39850,M,1,1,1,FALSE,FALSE,74.55,26249,49.11,,1,1
GEOD16245,3,0,1962,SARMA ANANTA TRIPATHY,Odisha,CHATRAPUR,INC,"",47958,M,1,1,1,FALSE,FALSE,60.16,25215,31.63,,1,1
GEOD16246,3,0,1962,HARIHARA DAS,Odisha,CHATRAPUR,SWA,"",22743,M,2,1,0,FALSE,FALSE,28.53,13730,17.22,,,1
GEOD16247,3,0,1962,NARYAN SAHU,Odisha,CHATRAPUR,SOC,"",9013,M,3,1,0,FALSE,FALSE,11.31,0,0,,,1
GEOD16248,3,0,1962,MOHAN NAYAK,Odisha,BHANJANAGAR,INC,"",40735,M,1,1,1,FALSE,FALSE,86.04,34124,72.07,,1,1
GEOD16249,3,0,1962,DONDAPANI DAS,Odisha,BHANJANAGAR,SOC,"",6611,M,2,1,0,FALSE,FALSE,13.96,0,0,,,1
GEOD16250,3,0,1962,RAJENDRA KOHOR,Odisha,PHULBANI,GP,"",27720,M,1,1,1,FALSE,FALSE,53.14,3275,6.28,,1,1
GEOD16251,3,0,1962,KRUSHNA CHANDRA DOLOBEHERA,Odisha,PHULBANI,INC,"",24445,M,2,1,0,FALSE,FALSE,46.86,0,0,,,1
GEOD16252,3,0,1962,PRATAP KESSARI DEO,Odisha,KALAHANDI,GP,"",65974,M,1,1,1,FALSE,FALSE,72.41,40833,44.81,,1,1
GEOD16253,3,0,1962,SURESH CHANDRA BEHERA,Odisha,KALAHANDI,INC,"",25141,M,2,1,0,FALSE,FALSE,27.59,0,0,,,1
GEOD16255,3,0,1962,MAHANAND HRUSHIKESH,Odisha,BOLANGIR,GP,"",50929,M,1,1,1,FALSE,FALSE,58.08,18019,20.55,,1,1
GEOD16256,3,0,1962,NAG SUNDARMANI,Odisha,BOLANGIR,INC,"",32910,M,2,1,0,FALSE,FALSE,37.53,29057,33.14,,,1
GEOD16257,3,0,1962,KISAN PATTANAYAK,Odisha,SAMBALPUR,SOC,"",37009,M,1,1,1,FALSE,FALSE,42.21,2368,2.7,,1,1
GEOD16258,3,0,1962,BINOD BIHARI DAS,Odisha,SAMBALPUR,INC,"",34641,M,2,1,0,FALSE,FALSE,39.51,18607,21.22,,,1
GEOD16259,3,0,1962,PANDA GANGA BHUSAN,Odisha,SAMBALPUR,GP,"",16034,M,3,1,0,FALSE,FALSE,18.29,0,0,,,1
GEOD16261,3,0,1962,YAGNYANARAYAN SINGHA,Odisha,SUNDERGARH,GP,"",50859,M,1,1,1,FALSE,FALSE,44.08,6075,5.27,,1,1
GEOD16262,3,0,1962,SIBNARAYAN SINGH,Odisha,SUNDERGARH,INC,"",44784,M,2,1,0,FALSE,FALSE,38.81,32723,28.36,,,1
GEOD16264,3,0,1962,LAXMI NARAYAN BHANJA DEO,Odisha,KEONJHAR,INC,"",36336,M,1,1,1,FALSE,FALSE,58.24,10282,16.48,,1,1
GEOD16265,3,0,1962,RAJBALLABH MISHRA,Odisha,KEONJHAR,GP,"",26054,M,2,1,0,FALSE,FALSE,41.76,0,0,,,1
GEOD16266,3,0,1962,BAISHNAB CHARAN PATNAIK,Odisha,DHENKANAL,INC,"",90250,M,1,1,1,FALSE,FALSE,70.39,52288,40.78,,1,1
GEOD16267,3,0,1962,RAJA SANKAR PRATAP SINGH DEB MAHINDRA BAHADUR,Odisha,DHENKANAL,GP,"",37962,M,2,1,0,FALSE,FALSE,29.61,0,0,,,1
GEOD16268,3,0,1962,HAREKRUSHNA MAHTAB,Odisha,ANGUL,INC,"",0,M,1,1,1,FALSE,FALSE,,0,,,1,1
GEOD16271,3,0,1962,PRANANATH PATNAIK,Odisha,BHUBANESWAR,CPI,"",46294,M,2,1,0,FALSE,FALSE,35.59,0,0,,,1
GEOD16272,3,0,1962,RAJA PURNA CHANDRA DEO BHANJ,Odisha,BHUBANESWAR,INC,"",83788,M,1,1,1,FALSE,FALSE,64.41,37494,28.82,,1,1
